position_x, position_y, left_button, right_button, trial, time
766.4,135.4,0,0,4,30.58
766.4,135.4,0,0,4,30.6
766.4,135.4,0,0,4,30.62
766.4,135.4,0,0,4,30.64
766.4,135.4,0,0,4,30.66
766.4,135.4,0,0,4,30.68
766.4,135.4,0,0,4,30.7
766.4,135.4,0,0,4,30.72
766.4,135.4,0,0,4,30.74
766.4,135.4,0,0,4,30.76
766.4,135.4,0,0,4,30.78
766.4,135.4,0,0,4,30.8
766.4,135.4,0,0,4,30.82
766.4,135.4,0,0,4,30.84
766.4,135.4,0,0,4,30.86
762.4,134.6001,0,0,4,30.88
721.6,132.2001,0,0,4,30.9
636.8,130.6001,0,0,4,30.92
439.2,131.4,0,0,4,30.94
320,133.8001,0,0,4,30.96
179.2,135.4,0,0,4,30.98
135.2,135.4,0,0,4,31
113.6,135.4,0,0,4,31.02
112,135.4,0,0,4,31.04
112,135.4,0,0,4,31.06
112,135.4,0,0,4,31.08
112,135.4,0,0,4,31.1
112,135.4,0,0,4,31.12
112,135.4,0,0,4,31.14
112,135.4,0,0,4,31.16
112,135.4,0,0,4,31.18
112,135.4,0,0,4,31.2
112,135.4,0,0,4,31.22
112,135.4,0,0,4,31.24
115.2,134.6001,0,0,4,31.26
126.4,130.6001,0,0,4,31.28
142.4,126.6001,0,0,4,31.3
160.8,124.2001,0,0,4,31.32
169.6,123.4,0,0,4,31.34
179.2,122.6001,0,0,4,31.36
186.4,121.8001,0,0,4,31.38
188,121.8001,0,0,4,31.4
188,121.8001,0,0,4,31.42
188,121.8001,0,0,4,31.44
188,121.8001,0,0,4,31.46
188,121.8001,0,0,4,31.48
188,121.8001,0,0,4,31.5
-400,-400,-400,-400,-400,31.51839
